id_supermarket,id_product,normal_price,sale_price,url_product,date,available
1,14904,13990,NA,https://www.jumbo.cl/jurassic-world-stinger-dino-figura-30cm-1898071/p,2022-10-06,Yes
1,14905,16990,NA,https://www.jumbo.cl/monos-locos-mattel/p,2022-10-06,Yes
1,14906,6990,NA,https://www.jumbo.cl/bingo-2/p,2022-10-06,Yes
1,14907,15990,11193,https://www.jumbo.cl/pack-de-autitos-mattel-hot-whells-10-autitos-3-anos/p,2022-10-06,Yes
1,14908,13990,NA,https://www.jumbo.cl/masters-of-the-universe-figuras-1871769/p,2022-10-06,Yes
1,14909,33990,23793,https://www.jumbo.cl/monopoly-hasbro-gamer-mario-kart/p,2022-10-06,Yes
1,14910,24990,NA,https://www.jumbo.cl/disfraz-spiderman-miles-morales-marvel-1897540/p,2022-10-06,Yes
1,14911,9990,NA,https://www.jumbo.cl/enchantimals-surtido-mu-ecas-b-sicas-2/p,2022-10-06,Yes
1,14912,5990,NA,https://www.jumbo.cl/set-2-lanzadores-con-6-dardos-1869294/p,2022-10-06,Yes
1,14913,19990,11994,https://www.jumbo.cl/l-o-l-surprise-clr-chg-me-and-my-lil-1903967/p,2022-10-06,Yes
1,14914,5990,4193,https://www.jumbo.cl/mu-eca-barbie-barbie-b-sica-surtido/p,2022-10-06,Yes
1,14915,13990,NA,https://www.jumbo.cl/jw-pteranodon-figura-30-cm-1928200/p,2022-10-06,Yes
1,14916,12990,NA,https://www.jumbo.cl/disney-princesas-fashion-doll-1922606/p,2022-10-06,Yes
1,14917,24990,NA,https://www.jumbo.cl/polly-pocket-polly-pocket-estuches-bolsa-1871783/p,2022-10-06,Yes
1,14918,4390,NA,https://www.jumbo.cl/surtido-de-autos-hot-wheels-color-shifters-1-unid/p,2022-10-06,Yes
1,14919,16990,11893,https://www.jumbo.cl/monopoly-modular-hasbro/p,2022-10-06,Yes
1,14920,12790,NA,https://www.jumbo.cl/personajes-cars-3-pack-2-unid-surtido/p,2022-10-06,Yes
1,14921,21990,NA,https://www.jumbo.cl/jw-mascar-de-velociraptor-blue-1922193/p,2022-10-06,Yes
1,14922,14990,NA,https://www.jumbo.cl/peppa-pig-pequenos-espacios-1922612/p,2022-10-06,Yes
1,14923,4990,3493,https://www.jumbo.cl/barbie-fashionista-moditas-y-accesorios-1871811/p,2022-10-06,Yes
1,14924,6990,4893,https://www.jumbo.cl/play-doh-slime-3-pack/p,2022-10-06,Yes
1,14925,14990,10493,https://www.jumbo.cl/hamburguesas-a-la-parrilla-play-doh/p,2022-10-06,Yes
1,14926,29990,20993,https://www.jumbo.cl/barbie-extra-abrigo-rosa-1911038/p,2022-10-06,Yes
1,14927,22990,16093,https://www.jumbo.cl/juguete-para-bebe-fisher-price-hipo-hora-de-dormir/p,2022-10-06,Yes
1,14928,7990,NA,https://www.jumbo.cl/juego-domino-asturias-en-caja-de-madera/p,2022-10-06,Yes
1,14929,21990,15393,https://www.jumbo.cl/play-doh-el-dentista-bromista-1867418/p,2022-10-06,Yes
1,14930,44990,NA,https://www.jumbo.cl/jw-vehiculo-de-captura-y-dinosaurio-1928189/p,2022-10-06,Yes
1,14931,15990,NA,https://www.jumbo.cl/juego-scrabble-mattel-original/p,2022-10-06,Yes
1,14932,9990,NA,https://www.jumbo.cl/figura-soft-10-cm-dragon-ball-z/p,2022-10-06,Yes
1,14933,NA,12990,https://www.jumbo.cl/mi-duende-magico-pascuala-1903472/p,2022-10-06,Yes
1,14934,32990,23093,https://www.jumbo.cl/hermanita-aprende-conmigo-fisher-price/p,2022-10-06,Yes
1,14935,NA,17990,https://www.jumbo.cl/mi-duende-magico-bombones-1903478/p,2022-10-06,Yes
1,14936,12990,9093,https://www.jumbo.cl/hot-wheels-city-autolavado-de-la-ciudad-1911056/p,2022-10-06,Yes
1,14937,23990,NA,https://www.jumbo.cl/imanes-paradise-28-pzas/p,2022-10-06,Yes
1,14938,14990,NA,https://www.jumbo.cl/disney-princesas-royal-shimmer-surtido-b-1869990/p,2022-10-06,Yes
1,14939,6990,4893,https://www.jumbo.cl/paw-patrol-puzzle-madera-12x9-cm-1887266/p,2022-10-06,Yes
1,14940,6990,NA,https://www.jumbo.cl/figura-de-acci-n-transformers-aut-nticos-4-5/p,2022-10-06,Yes
1,14941,6990,4893,https://www.jumbo.cl/playdoh-paquete-fiesta-10-colores/p,2022-10-06,Yes
1,14942,21990,15393,https://www.jumbo.cl/play-doh-kitchen-creations-horno-pizzas-1922578/p,2022-10-06,Yes
1,14943,39990,NA,https://www.jumbo.cl/imanes-paradice-48-pzas-1884980/p,2022-10-06,Yes
1,14944,6990,4194,https://www.jumbo.cl/vehiculo-de-trabajo-con-luz-y-sonido/p,2022-10-06,Yes
1,14945,12990,NA,https://www.jumbo.cl/figura-de-acci-n-transformers-aut-nticos-7/p,2022-10-06,Yes
1,14946,14990,NA,https://www.jumbo.cl/spider-man-titan-hero-spider-man/p,2022-10-06,Yes
1,14947,22990,16093,https://www.jumbo.cl/paw-patrol-dino-rescate-vehiculos/p,2022-10-06,Yes
1,14948,6990,NA,https://www.jumbo.cl/educativo-ecologico-surtido-1887152/p,2022-10-06,Yes
1,14949,12990,7794,https://www.jumbo.cl/l-o-l-surprise-omg-minis-1903975/p,2022-10-06,Yes
1,14950,6990,NA,https://www.jumbo.cl/memorice-marvel-60-piezas-2/p,2022-10-06,Yes
1,14951,16990,11893,https://www.jumbo.cl/jenga-hasbro/p,2022-10-06,Yes
1,14952,20990,14693,https://www.jumbo.cl/pulgas-locas-hasbro/p,2022-10-06,Yes
1,14953,4990,3493,https://www.jumbo.cl/batman-figura-articulada-15-cm/p,2022-10-06,Yes
1,14954,13990,9793,https://www.jumbo.cl/muneca-barbie-profesiones-surtido/p,2022-10-06,Yes
1,14955,9990,NA,https://www.jumbo.cl/echntmls-sort-bon-e-bichinho/p,2022-10-06,Yes
1,14956,8990,NA,https://www.jumbo.cl/puzzle-1-000-pzas-pinturas/p,2022-10-06,Yes
1,14957,NA,12990,https://www.jumbo.cl/mi-duende-magico-jaja-1903469/p,2022-10-06,Yes
1,14958,NA,12990,https://www.jumbo.cl/mi-duende-magico-neve-1903474/p,2022-10-06,Yes
1,14959,14990,10493,https://www.jumbo.cl/play-doh-peppa-pig-crea-y-dise-a-1869961/p,2022-10-06,Yes
1,14960,6990,4194,https://www.jumbo.cl/camion-26-cm/p,2022-10-06,Yes
1,14961,10990,7693,https://www.jumbo.cl/perro-chocolo-intek-peluche/p,2022-10-06,Yes
1,14962,27990,19593,https://www.jumbo.cl/furreal-pooplots-grande/p,2022-10-06,Yes
1,14963,10990,NA,https://www.jumbo.cl/juegos-bachillerato/p,2022-10-06,Yes
1,14964,7990,NA,https://www.jumbo.cl/puzzle-100-piezas-disney-surtido-1887150/p,2022-10-06,Yes
1,14965,33990,23793,https://www.jumbo.cl/monopoly-super-banco-electronico-1869965/p,2022-10-06,Yes
1,14966,20990,14693,https://www.jumbo.cl/juego-de-mesa-hasbro-hungry-hippos/p,2022-10-06,Yes
1,14967,29990,NA,https://www.jumbo.cl/lego-minecraft-el-refugio-zorro-1914308/p,2022-10-06,Yes
1,14968,NA,12990,https://www.jumbo.cl/mi-duende-magico-colorita-1903471/p,2022-10-06,Yes
1,14969,2990,NA,https://www.jumbo.cl/majorette-vehiculos-18-surtido-1927094/p,2022-10-06,Yes
1,14970,9990,NA,https://www.jumbo.cl/puzzle-mapamundi-1887153/p,2022-10-06,Yes
1,14971,NA,12990,https://www.jumbo.cl/mi-duende-magico-goldy-2023-1903475/p,2022-10-06,Yes
1,14972,21990,15393,https://www.jumbo.cl/barbie-explora-y-descubre-barbie-viajera/p,2022-10-06,Yes
1,14973,1490,1043,https://www.jumbo.cl/play-doh-pequenas-creaciones-1867417/p,2022-10-06,Yes
1,14974,19990,NA,https://www.jumbo.cl/peluche-super-suave-30cm-squishmallows-1924109/p,2022-10-06,Yes
1,14975,12990,9093,https://www.jumbo.cl/hot-wheels-city-tienda-de-hamburguesas-1911061/p,2022-10-06,Yes
1,14976,5990,4193,https://www.jumbo.cl/juego-de-memoria-paw-patrol/p,2022-10-06,Yes
1,14977,24990,14994,https://www.jumbo.cl/l-o-l-surprise-muneca-con-habitacion-1903971/p,2022-10-06,Yes
1,14978,4990,NA,https://www.jumbo.cl/set-helados-17-pzas/p,2022-10-06,Yes
1,14979,20990,14693,https://www.jumbo.cl/nerf-elite-2-0-commander-rd-6/p,2022-10-06,Yes
1,14980,6990,4893,https://www.jumbo.cl/muneca-barbie-glitz-a-partir-de-3-anos/p,2022-10-06,Yes
1,14981,239990,167993,https://www.jumbo.cl/mega-casa-de-los-juegos-barbie-1892519/p,2022-10-06,Yes
1,14982,7990,NA,https://www.jumbo.cl/dinosaurio-importado-jumbo-articulado-con-luz-y-sonido/p,2022-10-06,Yes
1,14983,13990,NA,https://www.jumbo.cl/polly-pocket-pack-de-disfraces/p,2022-10-06,Yes
1,14984,6990,NA,https://www.jumbo.cl/hot-wheels-monster-trucks-surtido-escala-1-24/p,2022-10-06,Yes
1,14985,21990,15393,https://www.jumbo.cl/barbie-guarderia-de-perritos/p,2022-10-06,Yes
1,14986,6990,4893,https://www.jumbo.cl/play-doh-dino-crew-huevos-de-dinosaurios-1869956/p,2022-10-06,Yes
1,14987,4990,NA,https://www.jumbo.cl/peppa-pig-plush-con-clip-1876576/p,2022-10-06,Yes
1,14988,14990,NA,https://www.jumbo.cl/baby-alive-bebe-chapoteos-y-abrazos/p,2022-10-06,Yes
1,14989,16990,NA,https://www.jumbo.cl/gran-bolsa-mega-bloks-para-construir-color-rosa/p,2022-10-06,Yes
1,14990,11990,NA,https://www.jumbo.cl/my-little-pony-movie-personajes-7-5-cm-1893813/p,2022-10-06,Yes
1,14991,14990,NA,https://www.jumbo.cl/peppa-pig-playset-surtido-3-1893844/p,2022-10-06,Yes
1,14992,14990,NA,https://www.jumbo.cl/baby-alive-foodie-cuties-1922572/p,2022-10-06,Yes
1,14993,4990,NA,https://www.jumbo.cl/set-juego-bloques-surtido/p,2022-10-06,Yes
1,14994,4990,3493,https://www.jumbo.cl/figura-de-bano-paw-patrol/p,2022-10-06,Yes
1,14995,12990,7794,https://www.jumbo.cl/muneca-con-coche-32-cm/p,2022-10-06,Yes
1,14996,22990,16093,https://www.jumbo.cl/hot-wheels-rack-and-track/p,2022-10-06,Yes
1,14997,14990,10493,https://www.jumbo.cl/juego-de-mesa-hasbro-clue-clasico/p,2022-10-06,Yes
1,14998,NA,12990,https://www.jumbo.cl/mi-duende-magico-chocolata-1903476/p,2022-10-06,Yes
1,14999,7490,NA,https://www.jumbo.cl/jurassic-world-surtido-dinos-salvajes-1928167/p,2022-10-06,Yes
1,15000,4990,NA,https://www.jumbo.cl/puzzle-disney-24-piezas-modelos-surtidos/p,2022-10-06,Yes
1,15001,11990,NA,https://www.jumbo.cl/lapices-de-tiza-alex-2/p,2022-10-06,Yes
1,15002,2990,NA,https://www.jumbo.cl/pelota-pvc-1904131/p,2022-10-06,Yes
1,15003,13990,9793,https://www.jumbo.cl/barbie-fashionista-ken-camisa-rayas-1917538/p,2022-10-06,Yes
1,15004,29990,20993,https://www.jumbo.cl/barbie-extra-muneca-conjunto-de-flores-1922200/p,2022-10-06,Yes
1,15005,6990,NA,https://www.jumbo.cl/unicornio-25-cm/p,2022-10-06,Yes
1,15006,7990,NA,https://www.jumbo.cl/set-de-cocina-happyline-15-piezas/p,2022-10-06,Yes
1,15007,990,NA,https://www.jumbo.cl/burbujas-basicas-disney-frozen/p,2022-10-06,Yes
1,15008,21990,NA,https://www.jumbo.cl/jw-mascara-basica-slasher-dino-1928214/p,2022-10-06,Yes
1,15009,6990,NA,https://www.jumbo.cl/slime-sorpresas-pote-colores/p,2022-10-06,Yes
1,15010,26990,18893,https://www.jumbo.cl/juego-de-mesa-hasbro-destreza-clasico/p,2022-10-06,Yes
1,15011,16990,NA,https://www.jumbo.cl/set-para-hacer-slime-tie-dye-incluye-slime-transparente-y-tintas-de-colores-1876553/p,2022-10-06,Yes
1,15012,8990,NA,https://www.jumbo.cl/my-little-pony-maquillaje-corazon-espejo/p,2022-10-06,Yes
1,15013,37990,26593,https://www.jumbo.cl/pista-de-autos-hot-wheels-batalla-en-playa-tibur-n/p,2022-10-06,Yes
1,15014,7990,5593,https://www.jumbo.cl/caja-met-hot-wheels-portautos-surtido/p,2022-10-06,Yes
1,15015,7990,5593,https://www.jumbo.cl/cachorro-con-mochila-paw-patrol/p,2022-10-06,Yes
1,15016,15990,NA,https://www.jumbo.cl/dinosaurio-luz-sonido-y-movimiento/p,2022-10-06,Yes
1,15017,NA,12990,https://www.jumbo.cl/mi-duende-magico-ginger-1903470/p,2022-10-06,Yes
1,15018,6990,NA,https://www.jumbo.cl/puzzle-animales-y-jurasica-100-piezas/p,2022-10-06,Yes
1,15019,26990,18893,https://www.jumbo.cl/monopoly-chile-nuevo-monopoly/p,2022-10-06,Yes
1,15020,10990,NA,https://www.jumbo.cl/set-de-cocina-metalica-importado-jumbo-colores-8-piezas/p,2022-10-06,Yes
1,15021,18990,NA,https://www.jumbo.cl/polly-pocket-limusina-de-lujo/p,2022-10-06,Yes
1,15022,31990,NA,https://www.jumbo.cl/lego-tbd-speed-champions-ip3-2022-1914655/p,2022-10-06,Yes
1,15023,13990,8394,https://www.jumbo.cl/muneca-32-cm-con-accesorio/p,2022-10-06,Yes
1,15024,11990,NA,https://www.jumbo.cl/juego-rapimente/p,2022-10-06,Yes
1,15025,5990,NA,https://www.jumbo.cl/set-accesorios-princesa-c-zapatos/p,2022-10-06,Yes
1,15026,8990,5394,https://www.jumbo.cl/castillo-familia-real/p,2022-10-06,Yes
1,15027,26990,18893,https://www.jumbo.cl/monopoly-descubre-jugando-1922582/p,2022-10-06,Yes
1,15028,5490,3843,https://www.jumbo.cl/nerf-elite-2-0-ace-sd-1-1922560/p,2022-10-06,Yes
1,15029,4990,2994,https://www.jumbo.cl/camioneta-a-friccion-importado-jumbo-26cm/p,2022-10-06,Yes
1,15030,19990,NA,https://www.jumbo.cl/juegos-rumino-premium/p,2022-10-06,Yes
1,15031,22990,16093,https://www.jumbo.cl/paw-patrol-vehiculos-super-charged/p,2022-10-06,Yes
1,15032,8990,6293,https://www.jumbo.cl/hot-wheels-acrobacias-surtido/p,2022-10-06,Yes
1,15033,6990,4893,https://www.jumbo.cl/masa-para-moldear-play-doh-fuzzy-pumper/p,2022-10-06,Yes
1,15034,22990,16093,https://www.jumbo.cl/paw-patrol-motopups-motos-1874113/p,2022-10-06,Yes
1,15035,3990,NA,https://www.jumbo.cl/juego-mikado-1887155/p,2022-10-06,Yes
1,15036,20990,NA,https://www.jumbo.cl/figura-transformers-titan-charger/p,2022-10-06,Yes
1,15037,1990,NA,https://www.jumbo.cl/libro-megacolorea-ratoncitos-n1-1926610/p,2022-10-06,Yes
1,15038,39990,27993,https://www.jumbo.cl/barbie-extra-muneca-deluxe-1892534/p,2022-10-06,Yes
1,15039,11990,NA,https://www.jumbo.cl/peppa-pig-empaque-con-sorpresas-1922610/p,2022-10-06,Yes
1,15040,12990,9093,https://www.jumbo.cl/fisher-price-imaginext-jw-surt-fig-xl-1898129/p,2022-10-06,Yes
1,15041,9990,6993,https://www.jumbo.cl/batman-heroes-y-villanos-figuras-30-cm-1874115/p,2022-10-06,Yes
1,15042,12990,9093,https://www.jumbo.cl/hot-wheels-city-garage-1911057/p,2022-10-06,Yes
1,15043,6990,NA,https://www.jumbo.cl/auto-asturias-welly-de-coleccion-a-escala-1-39/p,2022-10-06,Yes
1,15044,26990,18893,https://www.jumbo.cl/operando-paw-patrol-1922589/p,2022-10-06,Yes
1,15045,14990,NA,https://www.jumbo.cl/jw-surtido-de-dinosaurios-leacy-1922197/p,2022-10-06,Yes
1,15046,7990,NA,https://www.jumbo.cl/monster-jam-pack-1-vehiculo-1845802/p,2022-10-06,Yes
1,15047,66990,NA,https://www.jumbo.cl/polly-pocket-casa-de-sorpresas-mega/p,2022-10-06,Yes
1,15048,14990,10493,https://www.jumbo.cl/play-doh-dino-crew-dino-cuello-largo-1869957/p,2022-10-06,Yes
1,15049,18990,NA,https://www.jumbo.cl/jw-giant-dino-figura-basica-30-cm-1928203/p,2022-10-06,Yes
1,15050,29990,NA,https://www.jumbo.cl/juego-dixit-1898705/p,2022-10-06,Yes
1,15051,5490,3843,https://www.jumbo.cl/nerf-elite-2-0-pack-20-dardos-1869933/p,2022-10-06,Yes
1,15052,21990,NA,https://www.jumbo.cl/juego-de-mesa-pasapalabra/p,2022-10-06,Yes
1,15053,6990,NA,https://www.jumbo.cl/polly-pocket-surtido-de-modas/p,2022-10-06,Yes
1,15054,14990,NA,https://www.jumbo.cl/peluche-disney-18-cm-squishmallow-1924108/p,2022-10-06,Yes
1,15055,24990,NA,https://www.jumbo.cl/pixar-interactables-buzz-1898073/p,2022-10-06,Yes
1,15056,6990,NA,https://www.jumbo.cl/polly-pocket-lila-y-su-conejito-1928210/p,2022-10-06,Yes
1,15057,39990,NA,https://www.jumbo.cl/star-wars-the-child-peluche-28-cm-1890542/p,2022-10-06,Yes
1,15058,29990,20993,https://www.jumbo.cl/nerf-fortnite-six-shooter-1869935/p,2022-10-06,Yes
1,15059,21990,NA,https://www.jumbo.cl/juguete-didactico-playskool-senor-cara-de-papa/p,2022-10-06,Yes
1,15060,1990,NA,https://www.jumbo.cl/libro-megacolorea-ratoncitos-n3-1926612/p,2022-10-06,Yes
1,15061,27990,NA,https://www.jumbo.cl/baby-alive-bebe-dia-de-spa-1922573/p,2022-10-06,Yes
1,15062,27990,19593,https://www.jumbo.cl/furreal-walking-big-wags/p,2022-10-06,Yes
1,15063,11990,NA,https://www.jumbo.cl/puzzles-mickey-vintage-con-1000-piezas-4-modelos/p,2022-10-06,Yes
1,15064,11990,NA,https://www.jumbo.cl/muneca-fisher-price-brillante/p,2022-10-06,Yes
1,15065,15990,NA,https://www.jumbo.cl/hot-wheels-monster-trucks-escala-1-64/p,2022-10-06,Yes
1,15066,4990,2994,https://www.jumbo.cl/auto-friccion-off-road-19-cm/p,2022-10-06,Yes
1,15067,14990,10493,https://www.jumbo.cl/play-doh-amigos-del-mar-1922579/p,2022-10-06,Yes
1,15068,3990,NA,https://www.jumbo.cl/pistas-de-blue-y-tu-figura-agua-1880154/p,2022-10-06,Yes
1,15069,9990,NA,https://www.jumbo.cl/juego-adivina-quien-eres-asturias/p,2022-10-06,Yes
1,15070,7490,NA,https://www.jumbo.cl/mascara-basica-marvel-1-unid-variedades/p,2022-10-06,Yes
1,15071,4990,NA,https://www.jumbo.cl/set-3-vehiculos-infantiles/p,2022-10-06,Yes
1,15072,29990,20993,https://www.jumbo.cl/barbie-fashionista-extra-1871810/p,2022-10-06,Yes
1,15073,24990,17493,https://www.jumbo.cl/operando-hasbro/p,2022-10-06,Yes
1,15074,6990,NA,https://www.jumbo.cl/ludo-asturias/p,2022-10-06,Yes
1,15075,9990,NA,https://www.jumbo.cl/pop-disney-monsters-inc-20th-s-sulley-1925736/p,2022-10-06,Yes
1,15076,13990,NA,https://www.jumbo.cl/pixar-lightyear-figura-30-5-cm-basica-1922211/p,2022-10-06,Yes
1,15077,11990,7194,https://www.jumbo.cl/bebe-40-cm-chef-con-accesorios/p,2022-10-06,Yes
1,15078,13990,NA,https://www.jumbo.cl/jw-indoraptor-figura-basica-30-cm-1928202/p,2022-10-06,Yes
1,15079,15990,NA,https://www.jumbo.cl/bey-blade-qd-beystadium-1922594/p,2022-10-06,Yes
1,15080,19990,NA,https://www.jumbo.cl/juego-preguntados/p,2022-10-06,Yes
1,15081,14990,NA,https://www.jumbo.cl/pinta-libro-con-agua-1922354/p,2022-10-06,Yes
1,15082,14990,10493,https://www.jumbo.cl/furreal-pooplots-babies-1841237/p,2022-10-06,Yes
1,15083,14990,NA,https://www.jumbo.cl/frozen-shimmer-dolls-1893836/p,2022-10-06,Yes
1,15084,6990,NA,https://www.jumbo.cl/loteria-infantiles-surtidas/p,2022-10-06,Yes
1,15085,17990,NA,https://www.jumbo.cl/kit-de-laboratorio-magendzo-proyecto-constelacion/p,2022-10-06,Yes
1,15086,20990,NA,https://www.jumbo.cl/thor-figuras-dlx-6in-1922601/p,2022-10-06,Yes
1,15087,5490,3843,https://www.jumbo.cl/monopoly-bid-1869963/p,2022-10-06,Yes
1,15088,7990,NA,https://www.jumbo.cl/set-princesa-con-accesorios/p,2022-10-06,Yes
1,15089,6990,NA,https://www.jumbo.cl/cartera-metalica-lol-1772388/p,2022-10-06,Yes
1,15090,12990,NA,https://www.jumbo.cl/juego-creativo-4m-moldea-y-pinta-dinosaurios/p,2022-10-06,Yes
1,15091,14990,NA,https://www.jumbo.cl/slime-10-pack-1922115/p,2022-10-06,Yes
1,15092,10990,NA,https://www.jumbo.cl/dinosaurio-camina-c-luz-y-sonido/p,2022-10-06,Yes
1,15093,14990,NA,https://www.jumbo.cl/spider-man-bend-flex-figures/p,2022-10-06,Yes
1,15094,1990,1393,https://www.jumbo.cl/fisher-price-mordedera-amiguitos-selva-1887290/p,2022-10-06,Yes
1,15095,17990,NA,https://www.jumbo.cl/peppa-pig-peppa-y-familia-set-4-figuras-1922611/p,2022-10-06,Yes
1,15096,7990,NA,https://www.jumbo.cl/my-l-pony-set-maquillaje-corazon-espejo-1883853/p,2022-10-06,Yes
1,15097,7990,NA,https://www.jumbo.cl/set-2-pistolas-espaciales-con-luz-y-son/p,2022-10-06,Yes
1,15098,6990,NA,https://www.jumbo.cl/rumino-caja-metalica/p,2022-10-06,Yes
1,15099,10990,6594,https://www.jumbo.cl/pista-neon-c-auto-loco-220-pzas/p,2022-10-06,Yes
1,15100,6990,NA,https://www.jumbo.cl/vehiculo-bloque-con-figura-1869304/p,2022-10-06,Yes
1,15101,19990,NA,https://www.jumbo.cl/clementoni-puzzle-museo-1000-pzas-1878054/p,2022-10-06,Yes
1,15102,14990,10493,https://www.jumbo.cl/nerf-elite-2-0-volt-sd-1/p,2022-10-06,Yes
1,15103,4990,NA,https://www.jumbo.cl/juego-de-viaje-1842108/p,2022-10-06,Yes
1,15104,8990,NA,https://www.jumbo.cl/puzzle-asturias-y-aragon-1000-piezas-9-modelos/p,2022-10-06,Yes
1,15105,7990,5593,https://www.jumbo.cl/fisher-price-cubo-animalitos-actividades/p,2022-10-06,Yes
1,15106,6990,4893,https://www.jumbo.cl/play-doh-mundo-de-texturas-super-cloud-1922577/p,2022-10-06,Yes
1,15107,6990,NA,https://www.jumbo.cl/peluches-25-cm-ojos-brillantes/p,2022-10-06,Yes
1,15108,11990,8393,https://www.jumbo.cl/nerf-elite-2-0-pack-50-dardos-1869934/p,2022-10-06,Yes
1,15109,5990,NA,https://www.jumbo.cl/puzzle-50-60-70-80-asturias-100-pieza-2/p,2022-10-06,Yes
1,15110,9490,NA,https://www.jumbo.cl/monos-saltarines/p,2022-10-06,Yes
1,15111,6990,4194,https://www.jumbo.cl/munequita-20-cm/p,2022-10-06,Yes
1,15112,20990,NA,https://www.jumbo.cl/baby-alive-dulces-sonidos/p,2022-10-06,Yes
1,15113,29990,NA,https://www.jumbo.cl/lego-creator-transporte-autos-carreras-1869824/p,2022-10-06,Yes
1,15114,8990,NA,https://www.jumbo.cl/fisher-price-primeras-fichas-aprendizaje/p,2022-10-06,Yes
1,15115,21990,NA,https://www.jumbo.cl/pixar-lightyear-figura-core-feature-1922207/p,2022-10-06,Yes
1,15116,20990,14693,https://www.jumbo.cl/monopoly-junior-peppa-pig-1869966/p,2022-10-06,Yes
1,15117,5490,3843,https://www.jumbo.cl/juegos-cartas-clasicos/p,2022-10-06,Yes
1,15118,5990,NA,https://www.jumbo.cl/puzzle-de-goma-eva-39-cm-x-39-cm-4-piezas/p,2022-10-06,Yes
1,15119,9990,6993,https://www.jumbo.cl/dc-figuras-articuladas-30cm-1839822/p,2022-10-06,Yes
1,15120,39990,27993,https://www.jumbo.cl/bebes-llorones-fantasy-foxie-1890159/p,2022-10-06,Yes
1,15121,9990,NA,https://www.jumbo.cl/pop-disney-dug-days-dug-w-toys-1925752/p,2022-10-06,Yes
1,15122,24990,17493,https://www.jumbo.cl/batman-batimovil/p,2022-10-06,Yes
1,15123,7990,NA,https://www.jumbo.cl/frozen-ii-puzzle-100-piezas-glitter/p,2022-10-06,Yes
1,15124,1990,NA,https://www.jumbo.cl/libro-megacolorea-ratoncitos-n2-1926611/p,2022-10-06,Yes
1,15125,990,NA,https://www.jumbo.cl/burbujas-basicas-avengers-clasico/p,2022-10-06,Yes
1,15126,20990,NA,https://www.jumbo.cl/baby-alive-bebe-spa-multicolor-1922574/p,2022-10-06,Yes
1,15127,4990,NA,https://www.jumbo.cl/robot-convertible-15-cm/p,2022-10-06,Yes
1,15128,2990,NA,https://www.jumbo.cl/sonajas-divertidas-fisher-price-surtido/p,2022-10-06,Yes
1,15129,13990,NA,https://www.jumbo.cl/jw-fire-dino-figura-basica-de-30-5-cm-1922186/p,2022-10-06,Yes
1,15130,4490,NA,https://www.jumbo.cl/puzzle-48-piezas-surtido-1887149/p,2022-10-06,Yes
1,15131,14990,NA,https://www.jumbo.cl/disney-princesas-royal-shimmer-surtido-a-1869989/p,2022-10-06,Yes
1,15132,6990,NA,https://www.jumbo.cl/juguete-para-construir-bricks-creativos-azules/p,2022-10-06,Yes
1,15133,26990,NA,https://www.jumbo.cl/my-little-pony-sunny-farol-magico-1922571/p,2022-10-06,Yes
1,15134,15990,NA,https://www.jumbo.cl/polly-pocket-hora-de-juego-con-mascotas/p,2022-10-06,Yes
1,15135,8990,NA,https://www.jumbo.cl/torre-destreza/p,2022-10-06,Yes
1,15136,7990,NA,https://www.jumbo.cl/bloques-grande-surt-1927097/p,2022-10-06,Yes
1,15137,15990,NA,https://www.jumbo.cl/polly-pocket-packs-de-accesorios/p,2022-10-06,Yes
1,15138,6990,NA,https://www.jumbo.cl/puzzle-juego-disney-1903024/p,2022-10-06,Yes
1,15139,6990,NA,https://www.jumbo.cl/polly-pocket-estrellas-deportivas/p,2022-10-06,Yes
1,15140,31990,NA,https://www.jumbo.cl/lego-star-wars-pack-troopers-de-nieve-1914314/p,2022-10-06,Yes
1,15141,21990,15393,https://www.jumbo.cl/barbie-fiesta-de-perritos-1871812/p,2022-10-06,Yes
1,15142,7990,NA,https://www.jumbo.cl/set-de-maquillaje-my-little-pony-con-espejo-redondo/p,2022-10-06,Yes
1,15143,11990,NA,https://www.jumbo.cl/muneca-babydoll-bostecitos-30cm-4-sonidos-gorritos-1930835/p,2022-10-06,Yes
1,15144,45990,27594,https://www.jumbo.cl/rainbow-high-muneca-junior-high-fashion1-1898935/p,2022-10-06,Yes
1,15145,21990,NA,https://www.jumbo.cl/lego-creator-leon-salvaje-1869823/p,2022-10-06,Yes
1,15146,8990,NA,https://www.jumbo.cl/cartera-de-mano-cosmeticos-minnie/p,2022-10-06,Yes
1,15147,8990,NA,https://www.jumbo.cl/haz-tu-joyero-de-cristales/p,2022-10-06,Yes
1,15148,21990,NA,https://www.jumbo.cl/barbie-explora-y-descubre-helicoptero/p,2022-10-06,Yes
1,15149,32990,NA,https://www.jumbo.cl/toystory-surtido-figuras-30cm-accsrio-1928149/p,2022-10-06,Yes
1,15150,17990,NA,https://www.jumbo.cl/pj-m-heroe-vs-villanos-pack-de-batalla-1893848/p,2022-10-06,Yes
1,15151,9990,6993,https://www.jumbo.cl/barbie-bailarina-de-ballet-rosa-1917536/p,2022-10-06,Yes
1,15152,21990,15393,https://www.jumbo.cl/play-doh-la-peluqueria-1869950/p,2022-10-06,Yes
1,15153,7490,5243,https://www.jumbo.cl/mini-balde-play-doh-hasbro/p,2022-10-06,Yes
1,15154,31990,NA,https://www.jumbo.cl/lego-tbd-speed-champions-ip1-2022-1914654/p,2022-10-06,Yes
